24262 JIOCLSBN JIOCL JIOC 2 2012-01-08 1 ST 1100.15 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIOCLSBI JIOCL JIOC 2 2012-01-08 1 ST 1140.65 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
24262 JIBETSBC JIBET JIBE 4 2012-01-08 3 ST 991.46 C3 L4 C N Yes PXVO F4 30 PYSOIT # 397
8880 WMUPTSBC WMUPT WMUP 5 2012-01-08 1 ST 953 C2 L3 C N Yes PXVO F7 20 KYVAJA # 543
8880 XODCIKBW XODCI XODC 2 2012-01-08 20 ST 1616.57 C2 L3 C N Yes PXVO F7 20 KYVAJA # 543
5012 JIBCTSBC JIBCT JIBC 2 2012-01-08 2 ST 1289.15 C2 L4 E N No PXVO F3 3 IAMKBE # 524
6155 XODTTSBC XODTT XODT 1 2012-01-08 1 ST 1039.19 C2 L1 C N No PXVO F9 14 XAVNUV # 209
6155 XODCIKBW XODCI XODC 2 2012-01-08 10 ST 1180.4 C2 L1 C N No PXVO F9 14 XAVNUV # 209
5680 XAACMSBC XAACM XAAC 2 2012-01-08 300 ST 1097.375 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
5680 XAACRMBC XAACR XAAC 2 2012-01-08 500 ST 1112.375 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
5680 XAACRMBO XAACR XAAC 2 2012-01-08 500 ST 1170.5 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
31364 JVVETSBF JVVET JVVE 4 2012-01-09 1 ST 1089.485 C2 L1 C A Yes PXVO F8 13 AAINEZ # 352
31364 JVVCTBBC JVVCT JVVC 2 2012-01-09 8 ST 1137.515 C2 L1 C A Yes PXVO F8 13 AAINEZ # 352
23711 WMUPTSBC WMUPT WMUP 5 2012-01-09 1 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIBETSBC JIBET JIBE 4 2012-01-09 1 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIWETSBC JIWET JIWE 4 2012-01-09 9 ST 1359.8 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIWETSBF JIWET JIWE 4 2012-01-09 1 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
11339 JVVCTBBC JVVCT JVVC 2 2012-01-09 1 ST 1189.1 C4 L4 C I Yes PXVO F3 77 BFWTTU # 357
11339 JVVCESBC JVVCE JVVC 2 2012-01-09 1 ST 1046.9 C4 L4 C I Yes PXVO F3 77 BFWTTU # 357
15701 WMUPTSBC WMUPT WMUP 5 2012-01-09 1 ST 953 C2 L2 C N Yes PXVO F4 32 XYSVBV # 464
15701 JIBTGSBC JIBTG JIBT 1 2012-01-09 1 ST 1914.635 C2 L2 C N Yes PXVO F4 32 XYSVBV # 464
15701 JIOCGBBF JIOCG JIOC 2 2012-01-09 1 ST 1128.155 C2 L2 C N Yes PXVO F4 32 XYSVBV # 464
31308 JVWCGSNU JVWCG JVWC 2 2012-01-09 1 ST 1146.05 C3 L1 C N Yes PXVO F8 102 PUBOIT # 6
3565 WMUPTSBC WMUPT WMUP 5 2012-01-09 1 ST 953 C1 L4 C I Yes PXVO F7 34 VWMRGL X 281
3565 JIDETSBF JIDET JIDE 4 2012-01-09 3 ST 953 C1 L4 C I Yes PXVO F7 34 VWMRGL X 281
3565 JIORCZNU JIORC JIOR 3 2012-01-09 1 ST 953 C1 L4 C I Yes PXVO F7 34 VWMRGL X 281
3565 JIOETSBC JIOET JIOE 4 2012-01-09 3 ST 953 C1 L4 C I Yes PXVO F7 34 VWMRGL X 281
3565 JIBETSBC JIBET JIBE 4 2012-01-09 24 ST 953 C1 L4 C I Yes PXVO F7 34 VWMRGL X 281
2286 XAACVBBC XAACV XAAC 2 2012-01-09 2000 ST 1619.27 C3 L2 C A No PXVO F8 42 VFWDUL # 415
2286 XAACTSBC XAACT XAAC 2 2012-01-09 2000 ST 1316 C3 L2 C A No PXVO F8 42 VFWDUL # 415
23399 JIBTICBO JIBTI JIBT 1 2012-01-09 0 ST 1045.295 C3 L2 C A Yes PXVO F8 142 PUORIT # 224
25440 JVVETSBF JVVET JVVE 4 2012-01-09 1 ST 1043.945 C3 L4 E N Yes PXVO F3 3 HYVNPH # 471
25440 JVVCTBBC JVVCT JVVC 2 2012-01-09 1 ST 1258.055 C3 L4 E N Yes PXVO F3 3 HYVNPH # 471
2842 XWKCZMBC XWKCZ XWKC 2 2012-01-09 80 ST 1155.8 C1 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XWKCUMBC XWKCU XWKC 2 2012-01-09 1200 ST 953 C1 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 WMUPTSBC WMUPT WMUP 5 2012-01-09 1 ST 953 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XWDCTMBC XWDCT XWDC 2 2012-01-09 18 M 1515.275 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XWSCEMBC XWSCE XWSC 2 2012-01-09 30 ST 1393.685 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XODCTSBF XODCT XODC 2 2012-01-09 80 ST 1594.52 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XODCESBF XODCE XODC 2 2012-01-09 80 ST 1109.06 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XWKCTSBC XWKCT XWKC 2 2012-01-09 50 ST 977.93 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XWKCTMBC XWKCT XWKC 2 2012-01-09 328 ST 3662.735 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
2842 XWKCUMBC XWKCU XWKC 2 2012-01-09 140 ST 1072.7 C3 L2 B A Yes PXVO F8 62 BGBVJU # 238
921 JVVCTBBC JVVCT JVVC 2 2012-01-09 1 ST 1326.92 C2 L4 D N Yes PXVO F3 5 KFOAUA # 167
921 JVVCESBC JVVCE JVVC 2 2012-01-09 1 ST 977.33 C2 L4 D N Yes PXVO F3 5 KFOAUA # 167
23805 JIOCTBBC JIOCT JIOC 2 2012-01-09 1 ST 997.55 C2 L1 C A Yes PXVO F7 82 VWFDBL # 281
3037 WMUPTSBC WMUPT WMUP 5 2012-01-09 1 ST 953 C3 L4 C N Yes PXVO F6 9 VCBVIL # 378
3037 JIBTLQBW JIBTL JIBT 1 2012-01-09 1 ST 1715.975 C3 L4 C N Yes PXVO F6 9 VCBVIL # 378
3037 JIOCTBBF JIOCT JIOC 2 2012-01-09 1 ST 1087.28 C3 L4 C N Yes PXVO F6 9 VCBVIL # 378
3037 JIDCESBK JIDCE JIDC 2 2012-01-09 1 ST 1005.23 C3 L4 C N Yes PXVO F6 9 VCBVIL # 378
27949 WMUPTSBC WMUPT WMUP 5 2012-01-09 1 ST 953 C3 L4 C N Yes PXVO F3 13 BAVNCU # 75
27949 JVDCTMBO JVDCT JVDC 2 2012-01-09 25 ST 1853 C3 L4 C N Yes PXVO F3 13 BAVNCU # 75
27949 JVDCTMBO JVDCT JVDC 2 2012-01-09 5 ST 1133 C3 L4 C N Yes PXVO F3 13 BAVNCU # 75
27949 JVDCEBBW JVDCE JVDC 2 2012-01-09 15 ST 3923 C3 L4 C N Yes PXVO F3 13 BAVNCU # 75
27949 JVDCEBBW JVDCE JVDC 2 2012-01-09 5 ST 1943 C3 L4 C N Yes PXVO F3 13 BAVNCU # 75
5680 JIZCISBC JIZCI JIZC 2 2012-01-09 5 ST 1052.525 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
5680 JISREBBO JISRE JISR 3 2012-01-09 2 ST 1184.24 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
5680 JISRGSBO JISRG JISR 3 2012-01-09 1 ST 1107.395 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
5680 JIZTGSBW JIZTG JIZT 1 2012-01-09 1 ST 1164.17 C3 L3 C N Yes PXVO F8 22 LAIKCG # 139
23711 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIDETSBF JIDET JIDE 4 2012-01-10 2 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIOETSBC JIOET JIOE 4 2012-01-10 11 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIBETSBC JIBET JIBE 4 2012-01-10 1 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIBETSBC JIBET JIBE 4 2012-01-10 2 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIHETSBC JIHET JIHE 4 2012-01-10 4 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIWETSBF JIWET JIWE 4 2012-01-10 2 ST 953 C1 L1 B A Yes PXVO F9 60 LCBNEG # 200
29283 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C1 L1 C A Yes PXVO F7 15 LFPVCG # 153
29283 JIDETSBC JIDET JIDE 4 2012-01-10 1 ST 953 C1 L1 C A Yes PXVO F7 15 LFPVCG # 153
29283 JIDETSBF JIDET JIDE 4 2012-01-10 2 ST 953 C1 L1 C A Yes PXVO F7 15 LFPVCG # 153
29283 JIBETSBC JIBET JIBE 4 2012-01-10 7 ST 953 C1 L1 C A Yes PXVO F7 15 LFPVCG # 153
22184 JIHCTMBO JIHCT JIHC 2 2012-01-10 40 ST 1049 C3 L1 B I Yes PXVO F10 62 HYVDIH # 347
7644 XOKCIMBW XOKCI XOKC 2 2012-01-10 50 ST 1034.9 C2 L4 C N Yes PXVO F8 157 IYWVJE # 154
7644 XOKCIBBO XOKCI XOKC 2 2012-01-10 100 ST 984.05 C2 L4 C N Yes PXVO F8 157 IYWVJE # 154
7644 JIDCESBN JIDCE JIDC 2 2012-01-10 6 ST 1029.95 C2 L4 C N Yes PXVO F8 157 IYWVJE # 154
21416 JIDETSBC JIDET JIDE 4 2012-01-10 6 ST 1774.25 C2 L1 C N Yes PXVO F8 32 XAIZJV # 506
8144 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 965.99 C1 L2 C N Yes PXVO F6 126 PFVHBT # 383
8144 JVVETSBC JVVET JVVE 4 2012-01-10 10 ST 1776.23 C1 L2 C N Yes PXVO F6 126 PFVHBT # 383
8144 JIDETSBF JIDET JIDE 4 2012-01-10 3 ST 1126.67 C1 L2 C N Yes PXVO F6 126 PFVHBT # 383
8144 JIBETSBC JIBET JIBE 4 2012-01-10 1 ST 957.065 C1 L2 C N Yes PXVO F6 126 PFVHBT # 383
8144 JIHETSBC JIHET JIHE 4 2012-01-10 1 ST 959.045 C1 L2 C N Yes PXVO F6 126 PFVHBT # 383
17895 XODCTSBC XODCT XODC 2 2012-01-10 15 ST 981.905 C1 L1 C N No PXVO F7 12 HAPTGH # 80
12328 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 JVDCTMBO JVDCT JVDC 2 2012-01-10 2 ST 1055.36 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 XODETSBC XODET XODE 4 2012-01-10 4 ST 968.48 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 JIWCTBBF JIWCT JIWC 2 2012-01-10 25 ST 1022.195 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 JIWCTBBW JIWCT JIWC 2 2012-01-10 7 ST 1008.575 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 JIDTEKBC JIDTE JIDT 1 2012-01-10 1 ST 1153.595 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 JIDCESBK JIDCE JIDC 2 2012-01-10 3 ST 1089.26 C2 L3 C A No PXVO F8 49 VXIAEL # 112
12328 JIHCTSBO JIHCT JIHC 2 2012-01-10 50 ST 1029.755 C2 L3 C A No PXVO F8 49 VXIAEL # 112
30179 XODCIBBW XODCI XODC 2 2012-01-10 2 ST 1027.25 C2 L2 C N Yes PXVO F7 72 HCMTPH # 510
30179 XWKCZSBO XWKCZ XWKC 2 2012-01-10 5 ST 1204.16 C2 L2 C N Yes PXVO F7 72 HCMTPH # 510
9355 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C2 L3 D N Yes PXVO F5 3 HNWVGH # 244
9355 XFWETSBF XFWET XFWE 4 2012-01-10 1 ST 953 C2 L3 D N Yes PXVO F5 3 HNWVGH # 244
9355 JIDETSBC JIDET JIDE 4 2012-01-10 1 ST 953 C2 L3 D N Yes PXVO F5 3 HNWVGH # 244
9355 JISREBBO JISRE JISR 3 2012-01-10 1 ST 953 C2 L3 D N Yes PXVO F5 3 HNWVGH # 244
9355 JIZETSBC JIZET JIZE 4 2012-01-10 4 ST 953 C2 L3 D N Yes PXVO F5 3 HNWVGH # 244
20340 JIOETSBC JIOET JIOE 4 2012-01-10 1 ST 997.85 C2 L3 D N Yes PXVO F5 6 KWINGA # 407
8986 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C2 L3 D N Yes PXVO F5 6 HFWTUH # 44
8986 JVVCESBC JVVCE JVVC 2 2012-01-10 1 ST 1671.8 C2 L3 D N Yes PXVO F5 6 HFWTUH # 44
15484 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 969.8 C2 L3 C N Yes PXVO F8 122 HURACH # 273
15484 JIDETSBF JIDET JIDE 4 2012-01-10 3 ST 1157.645 C2 L3 C N Yes PXVO F8 122 HURACH # 273
15484 JIOETSBC JIOET JIOE 4 2012-01-10 3 ST 992.15 C2 L3 C N Yes PXVO F8 122 HURACH # 273
15484 JIBRTKBC JIBRT JIBR 3 2012-01-10 1 ST 1103 C2 L3 C N Yes PXVO F8 122 HURACH # 273
15484 JIBETSBC JIBET JIBE 4 2012-01-10 9 ST 1214.6 C2 L3 C N Yes PXVO F8 122 HURACH # 273
5665 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C3 L3 C N Yes PXVO F6 19 HAWATH # 247
5665 JVVRCZNU JVVRC JVVR 3 2012-01-10 1 ST 1637.405 C3 L3 C N Yes PXVO F6 19 HAWATH # 247
4624 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 953 C3 L3 E N No PXVO F6 22 VGVTBL # 381
4624 JIBCEMBC JIBCE JIBC 2 2012-01-10 1 ST 1341.5 C3 L3 E N No PXVO F6 22 VGVTBL # 381
4624 JIHCTBBO JIHCT JIHC 2 2012-01-10 40 ST 1055 C3 L3 E N No PXVO F6 22 VGVTBL # 381
4624 JIHCTMBO JIHCT JIHC 2 2012-01-10 10 ST 983 C3 L3 E N No PXVO F6 22 VGVTBL # 381
19753 XODCTMBF XODCT XODC 2 2012-01-10 1 ST 960.47 C2 L3 C N Yes PXVO F6 42 KNBRRA # 377
19753 XODCISBC XODCI XODC 2 2012-01-10 1 ST 969.5 C2 L3 C N Yes PXVO F6 42 KNBRRA # 377
5091 XODRTSBO XODRT XODR 3 2012-01-10 43 ST 1171.145 C4 L2 C A Yes PXVO F7 40 HNRNJH # 244
23805 WMUPTSBC WMUPT WMUP 5 2012-01-10 1 ST 968.135 C3 L1 C A Yes PXVO F7 82 VWFDBL # 281
23805 JIDETSBC JIDET JIDE 4 2012-01-10 1 ST 956.24 C3 L1 C A Yes PXVO F7 82 VWFDBL # 281
23805 JIDETSBF JIDET JIDE 4 2012-01-10 2 ST 1083.08 C3 L1 C A Yes PXVO F7 82 VWFDBL # 281
23805 JIOETSBC JIOET JIOE 4 2012-01-10 7 ST 1228.25 C3 L1 C A Yes PXVO F7 82 VWFDBL # 281
23805 JIBETSBC JIBET JIBE 4 2012-01-10 20 ST 1219.295 C3 L1 C A Yes PXVO F7 82 VWFDBL # 281
25611 JVVTIBBW JVVTI JVVT 1 2012-01-10 23 TAG 1318.7 C1 L4 C A Yes PXVO F3 44 IXONJE # 26
5609 JVDCTBBO JVDCT JVDC 2 2012-01-10 20 ST 2753 C2 L4 C N No PXVO F5 28 XGPZIV # 381
8357 JVVCTSBO JVVCT JVVC 2 2012-01-10 1 ST 1354.46 C3 L4 C N Yes PXVO F8 32 IXIRPE # 529
8357 JVVCESBC JVVCE JVVC 2 2012-01-10 5 ST 1248.755 C3 L4 C N Yes PXVO F8 32 IXIRPE # 529
23711 XFWRTSBC XFWRT XFWR 3 2012-01-11 1 ST 1020.215 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIDTZCBO JIDTZ JIDT 1 2012-01-11 1 ST 1261.805 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIDCESBK JIDCE JIDC 2 2012-01-11 1 ST 1001.705 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JBITIMBO JBITI JBIT 1 2012-01-11 1 ST 6193.46 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIZCTSBC JIZCT JIZC 2 2012-01-11 1 ST 977.165 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JISREMBO JISRE JISR 3 2012-01-11 2 ST 1296.59 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JISRGSBO JISRG JISR 3 2012-01-11 1 ST 1133.495 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIZTICBW JIZTI JIZT 1 2012-01-11 1 ST 1181.435 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
23711 JIZRCZNU JIZRC JIZR 3 2012-01-11 1 ST 1060.49 C3 L1 B A Yes PXVO F9 60 LCBNEG # 200
791 WMUPTSBC WMUPT WMUP 5 2012-01-11 1 ST 953 C2 L1 C I Yes PXVO F7 142 VNIZRL # 534
791 XODCIKBW XODCI XODC 2 2012-01-11 60 ST 3273.125 C2 L1 C I Yes PXVO F7 142 VNIZRL # 534
23778 JBVTTSBN JBVTT JBVT 1 2012-01-11 1 ST 1410.515 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 WMUPTSBC WMUPT WMUP 5 2012-01-11 1 ST 953 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 XPNCTBBO XPNCT XPNC 2 2012-01-11 60 ST 1470.365 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 XODRTZBF XODRT XODR 3 2012-01-11 17 ST 968.42 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 XAARASBO XAARA XAAR 3 2012-01-11 4 ST 1064.69 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 JIOCGBBO JIOCG JIOC 2 2012-01-11 2 ST 1016.93 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 JIOCGBBW JIOCG JIOC 2 2012-01-11 2 ST 1063.4 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 JIOCTBBF JIOCT JIOC 2 2012-01-11 1 ST 1045.775 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 JIOCGBBF JIOCG JIOC 2 2012-01-11 1 ST 1067 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
23778 JIBRTMBC JIBRT JIBR 3 2012-01-11 1 ST 1063.625 C2 L1 C N Yes PXVO F9 132 HAWVBH # 247
30378 JBVTTSBI JBVTT JBVT 1 2012-01-11 1 ST 1138.865 C3 L1 C N Yes PXVO F8 37 HJSZJH # 347
28660 JVDCTBBC JVDCT JVDC 2 2012-01-11 1 ST 1134.035 C3 L3 C A Yes PXVO F7 47 BFVNBU # 357
15215 XPSCIQBC XPSCI XPSC 2 2012-01-11 1 ST 1009.28 C2 L3 C N Yes PXVO F3 52 PFMRUT # 449
17901 XARETSBC XARET XARE 4 2012-01-11 1 ST 953.99 C3 L1 C N Yes PXVO F8 12 VGSNBL # 519
17901 JIBCESBO JIBCE JIBC 2 2012-01-11 1 ST 961.4 C3 L1 C N Yes PXVO F8 12 VGSNBL # 519
17901 JIBETSBC JIBET JIBE 4 2012-01-11 4 ST 1119.785 C3 L1 C N Yes PXVO F8 12 VGSNBL # 519
22995 JIOETSBC JIOET JIOE 4 2012-01-11 1 ST 1131.5 C3 L3 C I Yes PXVO F8 52 KGMTCA # 234
13067 JIBETSBC JIBET JIBE 4 2012-01-11 2 ST 978.5 C1 L2 C N Yes PXVO F6 29 BUWHPU # 333
4972 XPSRTSBC XPSRT XPSR 3 2012-01-11 1 ST 1061 C2 L4 E N Yes PXVO F6 3 KGPZBA X 234
4972 XODCTMBF XODCT XODC 2 2012-01-11 20 ST 975.725 C2 L4 E N Yes PXVO F6 3 KGPZBA X 234
4972 XODCISBC XODCI XODC 2 2012-01-11 2 ST 989 C2 L4 E N Yes PXVO F6 3 KGPZBA X 234
3207 JIBCEMBC JIBCE JIBC 2 2012-01-11 2 ST 2151.125 C2 L3 C A Yes PXVO F2 102 LGPVIG # 67
25626 XODCTMBM XODCT XODC 2 2012-01-11 50 ST 1046.78 C4 L4 C N Yes PXVO F2 11 BUBNBU # 333
25626 XODCISBO XODCI XODC 2 2012-01-11 5 ST 1041.68 C4 L4 C N Yes PXVO F2 11 BUBNBU # 333
11600 JVVTIBBF JVVTI JVVT 1 2012-01-11 1 ST 1917.32 C2 L4 C N Yes PXVO F5 22 KNFNTA X 208
11600 JVVTISBN JVVTI JVVT 1 2012-01-11 1 ST 2881.64 C2 L4 C N Yes PXVO F5 22 KNFNTA X 208
11600 JVVCTSBC JVVCT JVVC 2 2012-01-11 2 ST 1509.71 C2 L4 C N Yes PXVO F5 22 KNFNTA X 208
11600 JVVCESBC JVVCE JVVC 2 2012-01-11 6 ST 984.95 C2 L4 C N Yes PXVO F5 22 KNFNTA X 208
11600 JVVRCSNU JVVRC JVVR 3 2012-01-11 1 ST 1215.995 C2 L4 C N Yes PXVO F5 22 KNFNTA X 208
4169 WMUPTSBC WMUPT WMUP 5 2012-01-11 1 ST 953 C2 L3 C N Yes PXVO F4 17 VWBNBL # 281
4169 JIBCEMBC JIBCE JIBC 2 2012-01-11 1 ST 1424.15 C2 L3 C N Yes PXVO F4 17 VWBNBL # 281
4169 JIBRTMBC JIBRT JIBR 3 2012-01-11 1 ST 1194.65 C2 L3 C N Yes PXVO F4 17 VWBNBL # 281
4169 JIBRTZNU JIBRT JIBR 3 2012-01-11 1 ST 1073.15 C2 L3 C N Yes PXVO F4 17 VWBNBL # 281
31140 XOKCECBW XOKCE XOKC 2 2012-01-11 200 ST 980.225 C2 L4 C N No PXVO F6 102 KNFNEA # 208
31140 XWSCTSBO XWSCT XWSC 2 2012-01-11 40 ST 1080.44 C2 L4 C N No PXVO F6 102 KNFNEA # 208
31140 XWSCTSBO XWSCT XWSC 2 2012-01-11 10 ST 984.86 C2 L4 C N No PXVO F6 102 KNFNEA # 208
31140 XWSCISBO XWSCI XWSC 2 2012-01-11 30 ST 1041.77 C2 L4 C N No PXVO F6 102 KNFNEA # 208
31140 JIDCESBN JIDCE JIDC 2 2012-01-11 1 ST 966.155 C2 L4 C N No PXVO F6 102 KNFNEA # 208
31140 XWKCCZNU XWKCC XWKC 2 2012-01-11 100 ST 978.38 C2 L4 C N No PXVO F6 102 KNFNEA # 208
10444 WMUPTSBC WMUPT WMUP 5 2012-01-11 1 ST 953 C2 L4 D N Yes PXVO F3 5 VNIZRL # 534
10444 JIDTZKBC JIDTZ JIDT 1 2012-01-11 1 ST 1376.87 C2 L4 D N Yes PXVO F3 5 VNIZRL # 534
10444 JIBTICBO JIBTI JIBT 1 2012-01-11 1 ST 2529.53 C2 L4 D N Yes PXVO F3 5 VNIZRL # 534
10444 JIOCGBBF JIOCG JIOC 2 2012-01-11 1 ST 1092.74 C2 L4 D N Yes PXVO F3 5 VNIZRL # 534
10444 JIDCESBK JIDCE JIDC 2 2012-01-11 1 ST 1000.16 C2 L4 D N Yes PXVO F3 5 VNIZRL # 534
10444 JISREKBC JISRE JISR 3 2012-01-11 2 ST 1506.98 C2 L4 D N Yes PXVO F3 5 VNIZRL # 534
